bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance,occurrence_index
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-10,2015-03-18,plausible,QCOM,QUALCOMM INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,062a5b7580ac3404a0f84af507342ea3d7bd54acebd1ca296892b367a417c70a,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-17,2015-03-18,plausible,QCOM,QUALCOMM INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,b6a3fc8185483c396993cb1cfa1f3099b8f70fd92b7b7535929f42ef6d09b599,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-09,2015-03-18,plausible,FTI,FMC TECHNOLOGIES INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,f80e9642c121af1664bc50d0bb80049b1ac8e103b230ab5c8f684bf1a3d21b4e,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-04,2015-03-18,plausible,SBUX,STARBUCKS CORP,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,b994fd773429f6d2a1d329eb7dba2e11533df45eb9b38db49b89ff0c5bd01612,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-19,2015-03-18,plausible,DISCA,DISCOVERY COMMUNICATIONS INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,37f73d3ffbc91c16e288fefcfcf07c8e1155543fdb920ae83e5bddb7ef3a7df8,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-17,2015-03-18,plausible,DISCA,DISCOVERY COMMUNICATIONS INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,d6ad18e8ef86dc7f2f57e4c2a67c8d28ab2aa8c57b5dc3e0298c95d4dfbdcbd0,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-17,2015-03-18,plausible,DISCA,DISCOVERY COMMUNICATIONS INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,d6ad18e8ef86dc7f2f57e4c2a67c8d28ab2aa8c57b5dc3e0298c95d4dfbdcbd0,llm,house-pdf-ocr,1
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-24,2015-03-18,plausible,,SAFRAN S A,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,c128b53a879a595d8390d64d3af2659d97db972da9cf5f3457d5b2601362fd75,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-13,2015-03-18,plausible,HP,HELMERICH & PAYNE INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,e52812089d4cfd1fc82a3f34d4f6b478669a5ffe4f659aa25779a1fa7463fe33,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-18,2015-03-18,plausible,CVD,COVANCE INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,5b11a5d60f64ccdc342e6d2c72a84939cf5d194a014f35c75e13e3571af0c782,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-18,2015-03-18,plausible,DISCA,DISCOVERY COMMUNICATIONS INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,bb680f7c178a02ab4ca5e1ae313a241012f8d99fd6a4de8a41b24aeb5548aebf,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-18,2015-03-18,plausible,DISCA,DISCOVERY COMMUNICATIONS INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,bb680f7c178a02ab4ca5e1ae313a241012f8d99fd6a4de8a41b24aeb5548aebf,llm,house-pdf-ocr,1
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-02,2015-03-18,plausible,GE,GENERAL ELEC CO,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,e78071e1bb7e792e7793a150a87e4aa4ebf39375262606959929f6b291c05bfb,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-03,2015-03-18,plausible,FOSL,FOSSIL GROUP INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,e36f040abbd2dc0f892143e139bbcfa2f3e32d2ae1212b3ab2ba6128517f419e,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-24,2015-03-18,plausible,ABT,ABBOTT LABS,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,441a64bf268548fb60e8990b3c29f9dcd89d902bcb93d06c9fdef62258ff02a8,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-09,2015-03-18,plausible,PCP,PRECISION CASTPARTS CORP,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,6c1b0848fa6b1a3b05cbb15e34a1f67471ea780491f7c0eaf62d2130735db8cf,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-18,2015-03-18,plausible,CELG,CELGENE CORP,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,01ff9007e7768bda60ec5e06d1aaff1834a5d7e68554ed5df66e930796cf9bee,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-23,2015-03-18,plausible,PCP,PRECISION CASTPARTS CORP,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,e3bb6cd02cc5377bd52f7a87826754e6520310754237416b385264cb3fb3a74a,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-03,2015-03-18,plausible,DOW,DOW CHEM CO,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,01331d5e642538aea04dca40c2a29e7a612ffae5223a15007452ac9b9cd01abe,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-19,2015-03-18,plausible,DISCA,DISCOVERY COMMUNICATIONS INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,7338a86c91090522e8840e751e656f4cf0a73a570fdf8f54b70cf612272a2695,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-24,2015-03-18,plausible,PCP,PRECISION CASTPARTS CORP,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,028dc208faf6dddfa327abcf2af6a00a00f56940cc57816ed3560cac93375bc4,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-03,2015-03-18,plausible,CELG,CELGENE CORP,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,1c4be3923588e5480ddfdf133c3dbda23a00962f493de8cb1bee658a0214282b,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-20,2015-03-18,plausible,PCP,PRECISION CASTPARTS CORP,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,bc161542bc9fe0a6e590ac98eab3bc814c389f2ec53c25fa0a773d58c201c406,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-17,2015-03-18,plausible,,TARRANT CNTY TEX HEALTH FACS DEV,,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,5cacf11f23abd4ae6c0bbebf4363865523f17b9cad0fc7ec30686e7d23e38896,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-24,2015-03-18,plausible,CMCSA,COMCAST CORPORATION,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,a9492cd3dbdcf379ea6c7c860152040406c5466c6655935ccdc9b12f635ce08f,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-09,2015-03-18,plausible,,SUN ART RETAIL GP LTD,,Sale,"$100,001 - $250,000",175000.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,9af96f55ba80054b45e9c478d7e20faad532d9b6496812cf7e784770100bcc42,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-18,2015-03-18,plausible,YUM,YUM BRANDS INC,Stock,Sale,"$100,001 - $250,000",175000.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,781be1b3fb8b0a897139d28dca7bba7262963c92f21d8e1ac8b5dd3d52c3c540,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,,2015-03-18,implausible,,LLM FAMILY INVESTMENTS II LP (4.9863% INTEREST),Stock,Sale,,,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,0c78055472d1da2d0b6c16e65c0eb0c95fcdaae8408e404d676fcd23ab1a98a6,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-03,2015-03-18,plausible,MAT,MATTEL INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,c0e1b2289a367ca50ccb5014d4886b956da4c1fe56d3455b4849359789dfa876,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-10,2015-03-18,plausible,FCX,FREEPORT MCMORAN INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,aa9429cca1ef7cb36457355d3eeffafb5b4b9f459f2d07cd639bda4e0b3ceb39,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-10,2015-03-18,plausible,MET,METLIFE INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,8db2ae9e6ad9e715e17ce056f0c39437adc4cbff01560470618bc8c96cccc750,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-03,2015-03-18,plausible,EA,ELECTRONIC ARTS INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,765896cd024e01047b7474d959e7ea0070f6dfe785acc4a5e7c5bd4e9fa81c3b,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-03,2015-03-18,plausible,LLY,ELI LILLY & CO,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,b82d6e6cf49edd0bb29800f780128ea3f855f96f439e91b5a859b04e3d838c61,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-10,2015-03-18,plausible,ALL,ALLSTATE CORP,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,ecfb8443c4c95a888c71f1b2600916f476952f05b33a5d905237c5c7119a7db0,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,,2015-03-18,implausible,,LLM FAMILY INVESTMENTS LP (12.9642% INTEREST),Stock,Sale,,,False,Dependent Child,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,09284e34c4481cd2389d426bbfd744a6b57f82ca4d3044e03e00b3d2305aa68a,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-03,2015-03-18,plausible,EFA,ISHARES MSCI EAFE ETF,Mutual Fund,Purchase,"$1,000,001 - $5,000,000",3000000.0,False,Dependent Child,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,1d70e996d2903ee1093082c7846e205f62da40526aa4e204e46f9ab04b85b7d5,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-03,2015-03-18,plausible,LAZ,LAZARD INC,Stock,Purchase,"$5,000,001 - $25,000,000",15000000.0,False,Dependent Child,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,f2b9c5701db4fe42e6eda81c478092b3acce3f96649be05cd80376c5c9bd4f02,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-18,2015-03-18,plausible,KSU,KANSAS CITY SOUTHERN,,Purchase,"$100,001 - $250,000",175000.0,False,Dependent Child,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,c1c3444623101a4439ca15111c62c16124502e9b06fbe78979e470312c6ac89e,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-09,2015-03-18,plausible,EQT,EQT CORPORATION,Stock,Purchase,"$100,001 - $250,000",175000.0,False,Dependent Child,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,8a8eb4af79fedbada041013770175975d86a75a88cc3fc98c45abe70babc6dbb,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-09,2015-03-18,plausible,CNP,CENTERPOINT ENERGY INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,537a0b1be1607cc4e39d528ab9f1d001c9259b9d328a58aa30b588e991029109,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-18,2015-03-18,plausible,,WUXI PHARMATECH CAYMAN INC,Stock,Purchase,"$100,001 - $250,000",175000.0,False,Dependent Child,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,1cacbbea71eaffe661a22a68f9354a4eaf03d1087aa635238932275c3586541f,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-09,2015-03-18,plausible,XEC,CIMAREX ENERGY CO,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,8e26c1385f91bccd148faa4579b46a6903136ad4b7aee658f3aa6c8a5451c1bb,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-12,2015-03-18,plausible,UNH,UNITEDHEALTH GROUP INC,Stock,Purchase,"$100,001 - $250,000",175000.0,False,Dependent Child,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,5c15fed1ef7c7903bf53cb18a8f774ca48586b98e6e1a7a56bd68cf775cf9aef,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-09,2015-03-18,plausible,WMB,WILLIAMS COMPANIES INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,ec69af7dbf1b149c78542687cb53139d52769139147d1222eb363b5603c00f90,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-09,2015-03-18,plausible,NBL,NOBLE ENERGY INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,8d7902c60bb9227f42118f0d9761dcab8c3757abc20d0f2ea95056e0bb1dbac1,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-09,2015-03-18,plausible,,ENERGEN CORP,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,a4ba3162531d7ec30b5d939de468e7ed122fc6cd96bad286f8cd0412ff33ee09,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-06,2015-03-18,plausible,JCI,JOHNSON CTLS INC,Stock,Purchase,"$100,001 - $250,000",175000.0,False,Dependent Child,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,235c41f5654decb9d56f1add9b4ce1d8bc6e9e4186d54d6e39ae38c257ea3d67,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-25,2015-03-18,plausible,HAL,HALLIBURTON COMPANY,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,8b688d16ab569b78f6cfd3292bdce0232cb8460c84522b6723d79c8a85a419b3,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2015-02-09,2015-03-18,plausible,SWN,SOUTHWESTERN ENERGY CO,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9106161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf,8f0fd11693e8802bf4839c3f1f63b1e3cd603236268d1b07ad0568a913e0538a,elec_dict,house-pdf-ocr,0
