bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-02-07,2020-04-20,,CARE GROUP INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,eb37f61fa8d032a1211c1b3826f55f004626b6eaf88b6fe981269470b7886534,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-02-07,2020-04-20,ISRG,INTUITIVE SURGICAL INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,165b8f2f653caa5c51605eea305487145f19a8c711b41a4a046f4b9b1bbfb17c,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-02-07,2020-04-20,,SNAP INC C.L.A,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,23c54114469774fe9867273e6f58d5b7d22f361b331a40f324e40d7fde0cff13,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-02-07,2020-04-20,,AMAZON TECHNOLOGY,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,60726c7a3b6b222c1fc00e8706de3d4232810f796859b85395625c383eaf427c,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-02-07,2020-04-20,,ESTEE LAUDER CO INC C.L.A,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,357b4d34520e7e6bae1148d499c6de322d685309394d12f86d0978231dbbd34d,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-02-07,2020-04-20,ILMN,ILLUMINA INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,9994a9ffb5f9fa3e29c13fa56f41a0951bb92b1421f9aed31fa4b74c955fc9d0,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-02-07,2020-04-20,,INTUIR INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,62ef04fcba249d92b792453dbf20be6a3a3de30cf9fe99094b6cabcb7bdc409f,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-02-07,2020-04-20,,VISA INC C.L.A INC COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,7091d06bcb9fcb0791502884f506d045762aa42ee3bb25afafae7f172851f85b,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-02-07,2020-04-20,,VISA INC C.L.A,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,7977b0fd6ad2d6debfbbfe608d265c72e2fb44276a2fc49d053ca95f012c2964,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-27,2020-04-20,ISRG,INTUITIVE SURGICAL INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,1b164fd6158335a1f7d0424e75fc13111842b03e57efa9bc4be46a75fe7b4ac3,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-27,2020-04-20,,INTUIR INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,801e9c0f7b62b752193eac163a2f122d85eed65423287c45472c30634330e59a,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-27,2020-04-20,AMZN,AMAZON COM INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,ea6992ca9c90bf1d08d68f13f64f3497777945655e7733dd98fe6e37b3200106,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-27,2020-04-20,NVDA,NVIDIA CORPORATION,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,9e0d9710544d20a8b3a18dcb5f6da1990bd60791ace5eac24e5c4cbe89e716c6,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-27,2020-04-20,,FACEBOOK INC C.L.A,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,43f0eff21d4c7c3e83adc27d32e046b504fa55a3c021957d698a470c2c72950c,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-27,2020-04-20,NFLX,NETFLIX INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,17a928b394af4c7250f72a792c5b48bc2d4d4d60c76e3f3cb179d8ad1089351f,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-27,2020-04-20,MSFT,MICROSOFT CORP,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,30ad98376e9e8f69edfebe6b16ca3363ca0c518abc0b143f2924e3d78d2fac92,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-27,2020-04-20,,NOVA INC B,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,bff73cb81357c60c6a06071e632b00418575d8357e083f2952d7679d6051411e,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-27,2020-04-20,,ECOVAB INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,656a913f4b8b5bf7a8fb68ee72b6471a2379d5a3b261b9aa152f4d49f810befd,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-27,2020-04-20,MSFT,MICROSOFT CORP,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,30ad98376e9e8f69edfebe6b16ca3363ca0c518abc0b143f2924e3d78d2fac92,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-27,2020-04-20,ADBE,ADOBE INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,5bc81dda3ae42f52d9f6fc74f4c6fde443cd0a934e6f033842125bddb17138c7,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-27,2020-04-20,,FACEBOOK INC C.L.A,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,43f0eff21d4c7c3e83adc27d32e046b504fa55a3c021957d698a470c2c72950c,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-10,2020-04-20,,ANYAST INC C.L.A,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,46b5abfed3a65272a8e0f14d562702350625df426a4ceb5db83a8783380fa7d3,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-10,2020-04-20,,FACEBOOK INC C.L.A,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,ed13406b9d10220d5e33e18c5679b5af58a0012aa0316397fb019e8565e70aeb,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-10,2020-04-20,,SAP GLOBAL INC COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,26b5898e3860f9e608c501a9f4e94af23c796a1fca9450a1d2f7b01cfdabbf1e,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-10,2020-04-20,,EDUMEC INC COM PAR $0.001,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,0e6fef2ae6cf6e3ca0b875fbc3daeda8ded4c2309e645072dca73adecff8a753,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-10,2020-04-20,,AMERICAN TOWER REIT COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,524e6fa9e8d55bc1cf0382d1f20e8bdd10e79f802a90b9439d59b8814f9d53fd,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-10,2020-04-20,NFLX,NETFLIX INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,df520a01a0906e7c2794d2f230922b0bdea59d4b36049712d2bd97dcf6bc3d1e,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-13,2020-04-20,CME,CME GROUP INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,6610e734c1c14bac219dc52f582d64bd7109606f1a01233531f4704c6f2650fe,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-13,2020-04-20,ISRG,INTUITIVE SURGICAL INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,2eeeaf10d84a862b930df498e8532399d0157d111ed1c4f2995e698fcf2e7624,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-13,2020-04-20,,SNAP INC C.L.A,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,d8b4c4f3e1d81fe0531233b05493880b7710be2159315ac2774c99bfd9a7a01b,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-13,2020-04-20,,ALLEN TECHNOLOGY,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,b2e07a43ad1d9dd9f70a2a6e0e8d0540402b8df14822f4ce9a0fd7382e3071c6,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-13,2020-04-20,NVDA,NVIDIA CORPORATION,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,02c5ce970698c2103e54006649999ee66b331da0dc9a2f0428495fa6c16e57b9,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-13,2020-04-20,,ESTEE LAUDER CO INC C.L.A,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,a8a1d72fcc6cf003bbb1b170055fd44dfba9cdb83a770734458a1c34e2946ac8,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-03-13,2020-04-20,ILMN,ILLUMINA INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf,620e7443546e338a5af8f0aa9b5b525c1af993e62e32906580efb6d231fdfebd,elec_dict,house-pdf-ocr
